Words	Exact	CMS	Abs_Err	Rel_Err	Rel_Err_Mean
	40266	40266	0	0.0	0.00034
interred	1	1	0	0.0
interrogate	11	11	0	0.0
interrogated	5	5	0	0.0
interrogates	2	2	0	0.0
interrogating	1	1	0	0.0
interrogation	3	3	0	0.0
interrogator	2	2	0	0.0
interrogatories	3	3	0	0.0
interrogatory	2	2	0	0.0
interrupt	1	1	0	0.0
interrupted	28	28	0	0.0
interrupting	3	3	0	0.0
interruption	3	3	0	0.0
interstices	1	1	0	0.0
interval	3	3	0	0.0
intervals	1	1	0	0.0
intervening	2	2	0	0.0
interview	16	16	0	0.0
intimacy	4	4	0	0.0
intimate	8	8	0	0.0
intimated	1	1	0	0.0
intimately	1	1	0	0.0
intimates	1	1	0	0.0
intimidate	2	2	0	0.0
intimidated	1	1	0	0.0
intimidatedor	1	1	0	0.0
intimidation	1	1	0	0.0
into	358	358	0	0.0
intonation	2	2	0	0.0
intoxicated	6	6	0	0.0
intoxication	4	4	0	0.0
intrepid	1	1	0	0.0
intrepidity	1	1	0	0.0
intricate	1	1	0	0.0
intrigante	1	1	0	0.0
intrigue	13	13	0	0.0
intriguedid	1	1	0	0.0
intriguers	1	1	0	0.0
intrigues	15	15	0	0.0
introduce	4	4	0	0.0
introduced	26	26	0	0.0
introduction	4	4	0	0.0
intruder	1	1	0	0.0
intruders	2	2	0	0.0
intrusion	1	1	0	0.0
intuition	2	2	0	0.0
inutile	2	2	0	0.0
invade	1	1	0	0.0
invaded	3	3	0	0.0
invalidity	1	1	0	0.0
invalids	1	1	0	0.0
invaluable	1	1	0	0.0
invent	3	3	0	0.0
invented	5	5	0	0.0
invention	1	1	0	0.0
inventive	3	3	0	0.0
inventiveness	1	1	0	0.0
invested	2	2	0	0.0
investigating	2	2	0	0.0
investigation	5	5	0	0.0
investigations	3	3	0	0.0
investigator	1	1	0	0.0
inveterate	5	5	0	0.0
invigorating	1	1	0	0.0
invincible	3	3	0	0.0
invincibly	1	1	0	0.0
invisible	4	4	0	0.0
invitation	7	7	0	0.0
invite	2	2	0	0.0
invited	15	15	0	0.0
inviting	3	3	0	0.0
invoke	3	3	0	0.0
invoking	1	1	0	0.0
involuntarily	1	1	0	0.0
involuntary	4	4	0	0.0
involving	1	1	0	0.0
inward	6	6	0	0.0
inwardly	1	1	0	0.0
irascibility	1	1	0	0.0
ire	1	1	0	0.0
irishmanone	1	1	0	0.0
iron	15	15	0	0.0
ironical	5	5	0	0.0
ironically	1	1	0	0.0
ironnerved	1	1	0	0.0
irons	1	1	0	0.0
irony	1	1	0	0.0
irreproachable	7	7	0	0.0
irresistible	4	4	0	0.0
irresolution	3	3	0	0.0
irrevocable	2	2	0	0.0
irrevocably	2	2	0	0.0
irritate	1	1	0	0.0
irritated	2	2	0	0.0
irritations	1	1	0	0.0
irs	1	1	0	0.0
is	1923	1923	0	0.0
island	1	1	0	0.0
islands	1	1	0	0.0
isle	11	11	0	0.0
isnt	1	1	0	0.0
isolated	7	7	0	0.0
isolation	1	1	0	0.0
issue	5	5	0	0.0
issued	3	3	0	0.0
issuing	1	1	0	0.0
isthat	1	1	0	0.0
it	2203	2203	0	0.0
italian	3	3	0	0.0
italy	1	1	0	0.0
itfor	3	3	0	0.0
its	142	142	0	0.0
itseasickness	1	1	0	0.0
itsee	1	1	0	0.0
itself	30	30	0	0.0
itthe	2	2	0	0.0
itthey	1	1	0	0.0
itwhat	1	1	0	0.0
itwhich	1	1	0	0.0
iv	5	5	0	0.0
ivory	1	1	0	0.0
iwhere	1	1	0	0.0
jack	1	1	0	0.0
jackanapes	1	1	0	0.0
jackson	2	2	0	0.0
jacques	4	4	0	0.0
jailer	5	5	0	0.0
jailers	5	5	0	0.0
james	2	2	0	0.0
jansenius	1	1	0	0.0
japhet	1	1	0	0.0
jar	1	1	0	0.0
jarrie	2	2	0	0.0
jauntily	1	1	0	0.0
jaw	1	1	0	0.0
jaws	4	4	0	0.0
jealous	10	10	0	0.0
jealousy	12	12	0	0.0
jean	5	5	0	0.0
jeer	2	2	0	0.0
jeered	1	1	0	0.0
jeering	6	6	0	0.0
jeopardy	1	1	0	0.0
jerusalem	1	1	0	0.0
jest	11	11	0	0.0
jested	4	4	0	0.0
jester	1	1	0	0.0
jesting	2	2	0	0.0
jests	2	2	0	0.0
jesuit	22	22	0	0.0
jesuits	3	3	0	0.0
jesus	1	1	0	0.0
jet	1	1	0	0.0
jetty	3	3	0	0.0
jew	3	3	0	0.0
jewel	10	10	0	0.0
jeweler	2	2	0	0.0
jewels	3	3	0	0.0
jewess	1	1	0	0.0
jews	1	1	0	0.0
jingled	1	1	0	0.0
jingling	2	2	0	0.0
joan	1	1	0	0.0
job	1	1	0	0.0
jocular	1	1	0	0.0
john	9	9	0	0.0
join	10	10	0	0.0
joined	10	10	0	0.0
joining	1	1	0	0.0
joint	1	1	0	0.0
joists	1	1	0	0.0
joke	3	3	0	0.0
joker	1	1	0	0.0
jokes	6	6	0	0.0
joking	2	2	0	0.0
jolly	5	5	0	0.0
joseph	2	2	0	0.0
journal	1	1	0	0.0
journey	50	50	0	0.0
journeyed	1	1	0	0.0
journeys	3	3	0	0.0
jours	1	1	0	0.0
joy	60	60	0	0.0
joyful	2	2	0	0.0
joyous	6	6	0	0.0
joys	1	1	0	0.0
jubilation	1	1	0	0.0
judas	1	1	0	0.0
judge	23	23	0	0.0
judged	9	9	0	0.0
judges	13	13	0	0.0
judgment	4	4	0	0.0
judicial	1	1	0	0.0
judicious	1	1	0	0.0
judith	5	5	0	0.0
jug	1	1	0	0.0
july	3	3	0	0.0
jump	1	1	0	0.0
jumped	8	8	0	0.0
jumping	1	1	0	0.0
juncture	1	1	0	0.0
june	2	2	0	0.0
jupiter	1	1	0	0.0
jussac	28	28	0	0.0
jussacs	1	1	0	0.0
just	135	135	0	0.0
justice	35	35	0	0.0
justification	1	1	0	0.0
justified	1	1	0	0.0
justify	3	3	0	0.0
justly	2	2	0	0.0
justness	1	1	0	0.0
juvenile	2	2	0	0.0
keen	3	3	0	0.0
keep	49	49	0	0.0
keeper	6	6	0	0.0
keeping	12	12	0	0.0
keeps	2	2	0	0.0
keepsake	1	1	0	0.0
kept	39	39	0	0.0
kerchief	1	1	0	0.0
key	19	19	0	0.0
keyhole	1	1	0	0.0
keys	3	3	0	0.0
kick	2	2	0	0.0
kicking	1	1	0	0.0
kickshaw	1	1	0	0.0
kidney	1	1	0	0.0
kill	53	53	0	0.0
killed	51	51	0	0.0
killedto	1	1	0	0.0
killing	6	6	0	0.0
kills	2	2	0	0.0
kind	48	48	0	0.0
kindest	1	1	0	0.0
kindle	1	1	0	0.0
kindled	2	2	0	0.0
kindly	2	2	0	0.0
kindness	10	10	0	0.0
kindnesses	2	2	0	0.0
kinds	4	4	0	0.0
king	325	325	0	0.0
kingand	1	1	0	0.0
kingdom	21	21	0	0.0
kingdoms	4	4	0	0.0
kinglouis	1	1	0	0.0
kings	45	45	0	0.0
kiss	12	12	0	0.0
kissed	11	11	0	0.0
kisses	5	5	0	0.0
kissing	1	1	0	0.0
kitchen	11	11	0	0.0
kitchens	1	1	0	0.0
kitty	116	116	0	0.0
kittys	9	9	0	0.0
knee	11	11	0	0.0
kneeling	1	1	0	0.0
knees	27	27	0	0.0
kneeslet	1	1	0	0.0
knelt	3	3	0	0.0
knew	96	96	0	0.0
knife	40	40	0	0.0
knight	2	2	0	0.0
knighterrant	1	1	0	0.0
knightly	1	1	0	0.0
knights	1	1	0	0.0
knit	2	2	0	0.0
knitted	1	1	0	0.0
knitting	5	5	0	0.0
knob	1	1	0	0.0
knock	7	7	0	0.0
knocked	16	16	0	0.0
knocker	4	4	0	0.0
knocking	6	6	0	0.0
knotted	1	1	0	0.0
know	467	467	0	0.0
knowest	3	3	0	0.0
knowing	26	26	0	0.0
knowingly	1	1	0	0.0
knowledge	5	5	0	0.0
known	49	49	0	0.0
knowparticularly	1	1	0	0.0
knows	58	58	0	0.0
knowsdartagnan	1	1	0	0.0
kood	1	1	0	0.0
la	133	133	0	0.0
laboratory	1	1	0	0.0
laborers	3	3	0	0.0
labors	2	2	0	0.0
labyrinths	1	1	0	0.0
lace	4	4	0	0.0
laced	3	3	0	0.0
laces	2	2	0	0.0
lack	1	1	0	0.0
lacked	1	1	0	0.0
lackey	64	64	0	0.0
lackeys	64	64	0	0.0
lackeysnot	1	1	0	0.0
laconic	1	1	0	0.0
lad	14	14	0	0.0
ladder	14	14	0	0.0
ladies	19	19	0	0.0
lads	3	3	0	0.0
lady	92	92	0	0.0
ladyfor	1	1	0	0.0
ladyjumped	1	1	0	0.0
ladys	1	1	0	0.0
ladyship	1	1	0	0.0
laffemas	2	2	0	0.0
laid	22	22	0	0.0
laigues	1	1	0	0.0
laiguillon	1	1	0	0.0
lake	1	1	0	0.0
lamb	1	1	0	0.0
lambs	1	1	0	0.0
lamentable	1	1	0	0.0
lamentations	4	4	0	0.0
lamp	19	19	0	0.0
lamps	2	2	0	0.0
lances	1	1	0	0.0
land	12	12	0	0.0
landed	2	2	0	0.0
landing	12	12	0	0.0
landings	1	1	0	0.0
landlord	9	9	0	0.0
landlordmonsieur	1	1	0	0.0
landscapes	1	1	0	0.0
lane	7	7	0	0.0
language	12	12	0	0.0
languidly	1	1	0	0.0
languishing	4	4	0	0.0
languor	1	1	0	0.0
lanky	1	1	0	0.0
lannoy	6	6	0	0.0
lansquenet	3	3	0	0.0
lanterns	2	2	0	0.0
laporte	36	36	0	0.0
laporteah	1	1	0	0.0
lapse	1	1	0	0.0
larded	1	1	0	0.0
larding	1	1	0	0.0
large	52	52	0	0.0
larger	1	1	0	0.0
larmes	1	1	0	0.0
lass	1	1	0	0.0
lasso	3	3	0	0.0
last	127	127	0	0.0
lasted	5	5	0	0.0
lastly	1	1	0	0.0
lasts	1	1	0	0.0
late	35	35	0	0.0
lately	3	3	0	0.0
later	20	20	0	0.0
latest	1	1	0	0.0
laths	1	1	0	0.0
latin	11	11	0	0.0
latter	26	26	0	0.0
lattera	1	1	0	0.0
lauds	1	1	0	0.0
laugh	26	26	0	0.0
laughable	1	1	0	0.0
laughed	10	10	0	0.0
laughing	24	24	0	0.0
laughs	1	1	0	0.0
laughter	10	10	0	0.0
launched	4	4	0	0.0
laundress	1	1	0	0.0
lavare	1	1	0	0.0
law	11	11	0	0.0
laws	12	12	0	0.0
lawsuits	1	1	0	0.0
lawyers	1	1	0	0.0
lax	1	1	0	0.0
lay	29	29	0	0.0
laying	6	6	0	0.0
lays	1	1	0	0.0
lazarists	1	1	0	0.0
le	6	6	0	0.0
lead	10	10	0	0.0
leader	7	7	0	0.0
leaders	5	5	0	0.0
leading	11	11	0	0.0
leads	4	4	0	0.0
league	17	17	0	0.0
leagues	19	19	0	0.0
lean	1	1	0	0.0
leaned	14	14	0	0.0
leaning	8	8	0	0.0
leap	2	2	0	0.0
leaped	8	8	0	0.0
learn	17	17	0	0.0
learnbe	1	1	0	0.0
learned	20	20	0	0.0
learning	3	3	0	0.0
learns	1	1	0	0.0
least	121	121	0	0.0
leastthat	1	1	0	0.0
leather	6	6	0	0.0
leave	135	135	0	0.0
leaven	1	1	0	0.0
leaves	11	11	0	0.0
leavest	1	1	0	0.0
leaving	32	32	0	0.0
lechelle	2	2	0	0.0
led	43	43	0	0.0
lees	2	2	0	0.0
leeves	3	3	0	0.0
left	180	180	0	0.0
leftfor	1	1	0	0.0
lefthand	2	2	0	0.0
lefthanded	1	1	0	0.0
leftmy	1	1	0	0.0
leg	4	4	0	0.0
legal	2	2	0	0.0
legally	1	1	0	0.0
legends	1	1	0	0.0
legion	2	2	0	0.0
legitimate	2	2	0	0.0
legs	18	18	0	0.0
leisure	7	7	0	0.0
lend	3	3	0	0.0
lending	1	1	0	0.0
lends	1	1	0	0.0
length	64	64	0	0.0
lent	3	3	0	0.0
les	1	1	0	0.0
less	74	74	0	0.0
lessened	1	1	0	0.0
lesser	2	2	0	0.0
lesson	5	5	0	0.0
lessons	2	2	0	0.0
lest	12	12	0	0.0
let	269	269	0	0.0
lets	1	1	0	0.0
letter	232	232	0	0.0
letters	22	22	0	0.0
letting	8	8	0	0.0
lettres	1	1	0	0.0
leu	3	3	0	0.0
leveled	1	1	0	0.0
leveling	1	1	0	0.0
leveque	7	7	0	0.0
lever	1	1	0	0.0
levied	1	1	0	0.0
liability	3	3	0	0.0
liable	1	1	0	0.0
liancourt	1	1	0	0.0
liar	1	1	0	0.0
liberality	3	3	0	0.0
liberally	2	2	0	0.0
liberalthat	1	1	0	0.0
liberated	1	1	0	0.0
liberation	3	3	0	0.0
liberator	1	1	0	0.0
libertine	1	1	0	0.0
liberty	28	28	0	0.0
library	3	3	0	0.0
license	17	17	0	0.0
licensed	1	1	0	0.0
lids	1	1	0	0.0
lie	9	9	0	0.0
lied	3	3	0	0.0
lies	1	1	0	0.0
lieu	2	2	0	0.0
lieutenancy	2	2	0	0.0
lieutenant	16	16	0	0.0
lieutenantcriminel	2	2	0	0.0
lieutenants	1	1	0	0.0
life	135	135	0	0.0
lifethat	1	1	0	0.0
lifethough	1	1	0	0.0
lift	5	5	0	0.0
lifted	13	13	0	0.0
lifting	3	3	0	0.0
light	60	60	0	0.0
lighted	11	11	0	0.0
lighten	1	1	0	0.0
lightened	1	1	0	0.0
lighter	2	2	0	0.0
lightest	1	1	0	0.0
lighthearted	1	1	0	0.0
lighthorseman	5	5	0	0.0
lighthorsemen	1	1	0	0.0
lightly	7	7	0	0.0
lightness	2	2	0	0.0
lightning	13	13	0	0.0
lights	5	5	0	0.0
like	269	269	0	0.0
likeat	1	1	0	0.0
liked	1	1	0	0.0
likely	18	18	0	0.0
likenesses	2	2	0	0.0
likes	3	3	0	0.0
likewise	43	43	0	0.0
liking	5	5	0	0.0
lille	6	6	0	0.0
lilliers	3	3	0	0.0
lily	1	1	0	0.0
limbs	4	4	0	0.0
limit	2	2	0	0.0
limitation	3	3	0	0.0
limited	5	5	0	0.0
limits	1	1	0	0.0
limping	1	1	0	0.0
linden	2	2	0	0.0
line	14	14	0	0.0
linen	8	8	0	0.0
lines	19	19	0	0.0
linesgod	1	1	0	0.0
lining	3	3	0	0.0
linked	1	1	0	0.0
links	3	3	0	0.0
lint	1	1	0	0.0
lion	4	4	0	0.0
lioness	2	2	0	0.0
lions	1	1	0	0.0
lip	3	3	0	0.0
lips	55	55	0	0.0
liquid	2	2	0	0.0
liquor	1	1	0	0.0
list	1	1	0	0.0
listen	63	63	0	0.0
listened	36	36	0	0.0
listener	1	1	0	0.0
listening	12	12	0	0.0
lit	1	1	0	0.0
literally	3	3	0	0.0
literary	13	13	0	0.0
literature	1	1	0	0.0
littered	1	1	0	0.0
little	272	272	0	0.0
littlefrequented	1	1	0	0.0
live	33	33	0	0.0
lived	15	15	0	0.0
liveliest	1	1	0	0.0
lively	4	4	0	0.0
liveries	1	1	0	0.0
livery	6	6	0	0.0
lives	16	16	0	0.0
livid	8	8	0	0.0
living	15	15	0	0.0
livre	1	1	0	0.0
livres	37	37	0	0.0
lizards	1	1	0	0.0
load	4	4	0	0.0
loaded	3	3	0	0.0
loading	4	4	0	0.0
loadstone	1	1	0	0.0
loaf	1	1	0	0.0
loan	1	1	0	0.0
loaves	1	1	0	0.0
locality	3	3	0	0.0
located	5	5	0	0.0
locations	1	1	0	0.0
lock	3	3	0	0.0
locked	5	5	0	0.0
lodge	3	3	0	0.0
lodged	8	8	0	0.0
lodger	1	1	0	0.0
lodges	2	2	0	0.0
lodging	13	13	0	0.0
lodgings	4	4	0	0.0
loftier	1	1	0	0.0
lofty	9	9	0	0.0
log	1	1	0	0.0
logbook	1	1	0	0.0
loie	1	1	0	0.0
loins	1	1	0	0.0
london	53	53	0	0.0
lonely	3	3	0	0.0
long	115	115	0	0.0
longer	65	65	0	0.0
longest	5	5	0	0.0
longsighted	1	1	0	0.0
longueville	2	2	0	0.0
look	100	100	0	0.0
looked	99	99	0	0.0
looking	42	42	0	0.0
lookingindeed	1	1	0	0.0
lookout	2	2	0	0.0
looks	19	19	0	0.0
lookthe	1	1	0	0.0
loophole	1	1	0	0.0
loopholes	2	2	0	0.0
loose	2	2	0	0.0
loosed	1	1	0	0.0
loosen	1	1	0	0.0
loosened	1	1	0	0.0
looseness	1	1	0	0.0
loosening	1	1	0	0.0
loosing	1	1	0	0.0
lord	279	279	0	0.0
lordfor	1	1	0	0.0
lordhe	1	1	0	0.0
lordly	2	2	0	0.0
lords	3	3	0	0.0
lordship	7	7	0	0.0
lordthe	1	1	0	0.0
lorient	2	2	0	0.0
lorme	2	2	0	0.0
lorraine	4	4	0	0.0
lose	46	46	0	0.0
losing	8	8	0	0.0
loss	5	5	0	0.0
lost	118	118	0	0.0
lostfor	2	2	0	0.0
lostthirteen	1	1	0	0.0
lot	3	3	0	0.0
lots	1	1	0	0.0
lottery	1	1	0	0.0
loud	16	16	0	0.0
louder	5	5	0	0.0
loudly	6	6	0	0.0
loudness	1	1	0	0.0
louis	60	60	0	0.0
louvigny	1	1	0	0.0
louvre	59	59	0	0.0
louvreall	1	1	0	0.0
love	200	200	0	0.0
loved	43	43	0	0.0
lovely	6	6	0	0.0
lover	25	25	0	0.0
lovers	10	10	0	0.0
loves	18	18	0	0.0
lovethat	1	1	0	0.0
loving	6	6	0	0.0
low	31	31	0	0.0
lower	11	11	0	0.0
lowered	9	9	0	0.0
lowering	10	10	0	0.0
lowest	3	3	0	0.0
lowly	1	1	0	0.0
loyal	8	8	0	0.0
loyally	4	4	0	0.0
loyalty	3	3	0	0.0
lubin	11	11	0	0.0
lucid	1	1	0	0.0
luck	10	10	0	0.0
luckily	1	1	0	0.0
lucky	4	4	0	0.0
lucretia	2	2	0	0.0
lucullus	2	2	0	0.0
luggage	1	1	0	0.0
lugubrious	2	2	0	0.0
lull	1	1	0	0.0
luminous	2	2	0	0.0
lunge	3	3	0	0.0
lungs	2	2	0	0.0
luster	1	1	0	0.0
luxembourg	13	13	0	0.0
luxuries	1	1	0	0.0
luxury	1	1	0	0.0
luynes	1	1	0	0.0
lying	5	5	0	0.0
lynxs	1	1	0	0.0
lys	6	6	0	0.0
m	335	335	0	0.0
macbeth	1	1	0	0.0
maccabeus	1	1	0	0.0
machination	1	1	0	0.0
machinations	1	1	0	0.0
machine	1	1	0	0.0
machinereadable	1	1	0	0.0
mad	26	26	0	0.0
madame	265	265	0	0.0
madameeven	1	1	0	0.0
madames	2	2	0	0.0
madcap	1	1	0	0.0
made	345	345	0	0.0
madehe	1	1	0	0.0
mademoiselle	4	4	0	0.0
madhouse	1	1	0	0.0
madman	6	6	0	0.0
madmen	1	1	0	0.0
madmentwo	1	1	0	0.0
madness	4	4	0	0.0
madrid	1	1	0	0.0
magdalens	1	1	0	0.0
magic	7	7	0	0.0
magisterial	1	1	0	0.0
magistracy	1	1	0	0.0
magloire	2	2	0	0.0
magloirea	1	1	0	0.0
magnanimity	1	1	0	0.0
magnetic	2	2	0	0.0
magnificence	1	1	0	0.0
magnificent	28	28	0	0.0
magnifying	1	1	0	0.0
magpie	2	2	0	0.0
maid	12	12	0	0.0
maidservant	1	1	0	0.0
mail	1	1	0	0.0
main	3	3	0	0.0
mainspring	1	1	0	0.0
maintain	7	7	0	0.0
maintained	5	5	0	0.0
maintaining	2	2	0	0.0
majestic	4	4	0	0.0
majestically	4	4	0	0.0
majesties	6	6	0	0.0
majesty	128	128	0	0.0
majestys	29	29	0	0.0
major	1	1	0	0.0
majority	1	1	0	0.0
make	192	192	0	0.0
makes	33	33	0	0.0
making	64	64	0	0.0
maladroit	1	1	0	0.0
maladroitly	1	1	0	0.0
malady	2	2	0	0.0
malaga	1	1	0	0.0
malcontent	1	1	0	0.0
malcontents	1	1	0	0.0
malefactor	1	1	0	0.0
malheurs	1	1	0	0.0
malice	2	2	0	0.0
maliciously	2	2	0	0.0
maltreat	1	1	0	0.0
maltreated	1	1	0	0.0
mamadame	1	1	0	0.0
man	636	636	0	0.0
manage	6	6	0	0.0
managed	3	3	0	0.0
manager	1	1	0	0.0
managers	1	1	0	0.0
manchester	1	1	0	0.0
mande	3	3	0	0.0
mane	1	1	0	0.0
maneuver	2	2	0	0.0
maneuvered	1	1	0	0.0
maneuvers	2	2	0	0.0
manfor	1	1	0	0.0
manger	1	1	0	0.0
mania	1	1	0	0.0
maniac	1	1	0	0.0
maniacal	1	1	0	0.0
manifestation	2	2	0	0.0
manifested	4	4	0	0.0
maninahurry	1	1	0	0.0
manlike	1	1	0	0.0
manner	50	50	0	0.0
manners	7	7	0	0.0
mans	13	13	0	0.0
mansion	1	1	0	0.0
mantelpiece	2	2	0	0.0
mantle	5	5	0	0.0
mantua	1	1	0	0.0
manual	1	1	0	0.0
manumplace	1	1	0	0.0
manus	2	2	0	0.0
manuscript	7	7	0	0.0
manwe	1	1	0	0.0
manwho	1	1	0	0.0
many	74	74	0	0.0
map	3	3	0	0.0
marble	6	6	0	0.0
marbled	1	1	0	0.0
march	9	9	0	0.0
marched	2	2	0	0.0
marches	2	2	0	0.0
marching	1	1	0	0.0
marchioness	2	2	0	0.0
marchionesses	1	1	0	0.0
marechale	3	3	0	0.0
marie	7	7	0	0.0
marine	1	1	0	0.0
marines	2	2	0	0.0
marion	2	2	0	0.0
mark	6	6	0	0.0
marked	14	14	0	0.0
market	2	2	0	0.0
marks	2	2	0	0.0
marksmen	1	1	0	0.0
marque	1	1	0	0.0
marquis	2	2	0	0.0
marriage	5	5	0	0.0
married	12	12	0	0.0
marring	1	1	0	0.0
marrow	3	3	0	0.0
marry	6	6	0	0.0
marrying	1	1	0	0.0
marshals	1	1	0	0.0
marshes	1	1	0	0.0
martial	1	1	0	0.0
martin	6	6	0	0.0
martingale	2	2	0	0.0
martyr	4	4	0	0.0
martyrdom	5	5	0	0.0
martyrs	3	3	0	0.0
marvelous	1	1	0	0.0
marvelously	5	5	0	0.0
mask	8	8	0	0.0
masked	2	2	0	0.0
masks	1	1	0	0.0
maskthat	1	1	0	0.0
masle	1	1	0	0.0
masquerade	3	3	0	0.0
mass	14	14	0	0.0
massacre	1	1	0	0.0
masses	2	2	0	0.0
massive	3	3	0	0.0
mast	1	1	0	0.0
master	104	104	0	0.0
masterfor	1	1	0	0.0
masters	25	25	0	0.0
masthead	1	1	0	0.0
masts	1	1	0	0.0
match	6	6	0	0.0
mate	1	1	0	0.0
material	4	4	0	0.0
matins	1	1	0	0.0
matter	50	50	0	0.0
matters	21	21	0	0.0
mattocks	1	1	0	0.0
mattress	2	2	0	0.0
maurevers	1	1	0	0.0
mauzes	1	1	0	0.0
maxillary	1	1	0	0.0
maxim	2	2	0	0.0
maximfor	1	1	0	0.0
maximsthat	1	1	0	0.0
maximum	1	1	0	0.0
may	303	303	0	0.0
maybe	1	1	0	0.0
mayor	3	3	0	0.0
mazarin	1	1	0	0.0
maze	1	1	0	0.0
me	1353	1353	0	0.0
mea	2	2	0	0.0
meal	2	2	0	0.0
meals	1	1	0	0.0
mean	55	55	0	0.0
meand	1	1	0	0.0
meaning	7	7	0	0.0
meanness	1	1	0	0.0
means	82	82	0	0.0
meant	13	13	0	0.0
meantime	23	23	0	0.0
meanwhile	20	20	0	0.0
measure	12	12	0	0.0
measures	3	3	0	0.0
meat	8	8	0	0.0
meats	1	1	0	0.0
mechanically	10	10	0	0.0
mecklenburg	1	1	0	0.0
meconstance	1	1	0	0.0
mecum	1	1	0	0.0
meddle	6	6	0	0.0
meddling	1	1	0	0.0
medicis	2	2	0	0.0
meditated	1	1	0	0.0
meditating	3	3	0	0.0
meditation	1	1	0	0.0
meditations	1	1	0	0.0
medium	5	5	0	0.0
medusa	1	1	0	0.0
meek	1	1	0	0.0
meekness	2	2	0	0.0
meet	49	49	0	0.0
meeting	14	14	0	0.0
meets	1	1	0	0.0
melancholy	21	21	0	0.0
melodious	2	2	0	0.0
melodius	1	1	0	0.0
melt	1	1	0	0.0
members	1	1	0	0.0
memoirs	9	9	0	0.0
memorialhe	1	1	0	0.0
memory	22	22	0	0.0
men	228	228	0	0.0
menace	7	7	0	0.0
menaced	1	1	0	0.0
menaces	3	3	0	0.0
menacing	4	4	0	0.0
menacinglyfor	1	1	0	0.0
mend	1	1	0	0.0
mendicant	11	11	0	0.0
mendicants	2	2	0	0.0
mental	3	3	0	0.0
mentally	1	1	0	0.0
mention	3	3	0	0.0
mentioned	7	7	0	0.0
meof	1	1	0	0.0
mercer	38	38	0	0.0
mercers	8	8	0	0.0
merchant	2	2	0	0.0
merchantability	1	1	0	0.0
merchantmen	1	1	0	0.0
merchants	1	1	0	0.0
merciful	2	2	0	0.0
merciless	1	1	0	0.0
mercy	10	10	0	0.0
mercys	1	1	0	0.0
mere	3	3	0	0.0
merely	3	3	0	0.0
merit	12	12	0	0.0
merited	6	6	0	0.0
meritorious	1	1	0	0.0
merits	5	5	0	0.0
merlaison	2	2	0	0.0
merlaisonthe	1	1	0	0.0
merry	1	1	0	0.0
meshes	1	1	0	0.0
mess	1	1	0	0.0
message	5	5	0	0.0
messages	1	1	0	0.0
messalina	1	1	0	0.0
messenger	21	21	0	0.0
messengers	2	2	0	0.0
messiah	1	1	0	0.0
messieurs	11	11	0	0.0
met	60	60	0	0.0
metal	1	1	0	0.0
metaphysics	1	1	0	0.0
methe	1	1	0	0.0
methinks	2	2	0	0.0
method	7	7	0	0.0
methods	1	1	0	0.0
methose	1	1	0	0.0
meto	1	1	0	0.0
meung	18	18	0	0.0
meungthe	1	1	0	0.0
meungwhich	1	1	0	0.0
mexico	1	1	0	0.0
meyou	1	1	0	0.0
mice	1	1	0	0.0
michael	1	1	0	0.0
michel	1	1	0	0.0
michon	8	8	0	0.0
midday	8	8	0	0.0
middle	16	16	0	0.0
middleaged	1	1	0	0.0
midnight	11	11	0	0.0
midst	14	14	0	0.0
mien	3	3	0	0.0
might	205	205	0	0.0
milady	666	666	0	0.0
miladyhow	1	1	0	0.0
miladys	36	36	0	0.0
miladythe	1	1	0	0.0
miladyto	1	1	0	0.0
mild	14	14	0	0.0
milder	2	2	0	0.0
mildness	4	4	0	0.0
miles	1	1	0	0.0
milestones	1	1	0	0.0
militant	1	1	0	0.0
military	9	9	0	0.0
mill	1	1	0	0.0
miller	4	4	0	0.0
million	1	1	0	0.0
millionaire	1	1	0	0.0
millions	1	1	0	0.0
mind	98	98	0	0.0
minds	3	3	0	0.0
mine	60	60	0	0.0
minea	1	1	0	0.0
minec	1	1	0	0.0
minerva	1	1	0	0.0
mines	1	1	0	0.0
mingle	1	1	0	0.0
mingled	3	3	0	0.0
mingling	2	2	0	0.0
minimes	1	1	0	0.0
mining	1	1	0	0.0
minions	1	1	0	0.0
minister	20	20	0	0.0
ministers	4	4	0	0.0
ministerstartling	1	1	0	0.0
ministerwould	1	1	0	0.0
minute	40	40	0	0.0
minuteah	1	1	0	0.0
minuteness	1	1	0	0.0
minutes	58	58	0	0.0
minutest	1	1	0	0.0
minuteyes	1	1	0	0.0
minutiae	1	1	0	0.0
minxes	1	1	0	0.0
miracle	6	6	0	0.0
miracles	1	1	0	0.0
miraculous	4	4	0	0.0
mirame	1	1	0	0.0
mirror	2	2	0	0.0
mirth	2	2	0	0.0
misadventure	1	1	0	0.0
misanthropic	2	2	0	0.0
misanthropy	1	1	0	0.0
mischance	2	2	0	0.0
mischief	2	2	0	0.0
miserable	14	14	0	0.0
miseries	2	2	0	0.0
misery	4	4	0	0.0
misfortune	30	30	0	0.0
misfortunes	5	5	0	0.0
misgivings	1	1	0	0.0
mislead	1	1	0	0.0
miss	5	5	0	0.0
missal	1	1	0	0.0
missed	7	7	0	0.0
missing	1	1	0	0.0
mission	19	19	0	0.0
missioni	1	1	0	0.0
mississippi	1	1	0	0.0
missive	1	1	0	0.0
mist	3	3	0	0.0
mistake	14	14	0	0.0
mistaken	23	23	0	0.0
